5	4	4	0.995118961000468	0.979241757582388	1.01160527248144	0.0850496989465794
4	4	4	0.993208978167306	0.98257541798017	1.00355128849065	0.393933684457964
5	4	5	1.06404810285816	1.08109960712934	1.04818693438511	0.38661253499693
4	4	5	1.17514361745408	1.16339113202495	1.1867775718382	0.314272816303875
5	4	6	1.15518221614781	1.12036464131958	1.19291743246983	0.397502379805923
4	4	6	1.14371750735814	1.15719699794787	1.13148543414685	0.204198285290567
5	4	7	1.27855372168815	1.20760300894407	1.3584209044232	0.214551778445242
4	4	7	1.08262095270931	1.06087905572877	1.10483125816335	0.343189017137372
5	4	8	1.11075019759664	1.0829283047828	1.13931919541739	0.182787956764188
4	4	8	1.03930740695383	1.01976040994662	1.05834506003732	0.343963620595584
5	4	9	1.15049225417254	1.13031354403649	1.17161330680361	-0.159606757187329
4	4	9	0.93665343622927	0.924566175019491	0.948919682225129	-0.0167678206240939
5	4	10	0.943284188760238	0.960661849073635	0.927298631187603	0.392261192106309
4	4	10	1.08931651926156	1.05705018554376	1.12288949036043	0.107136615503399
5	5	1	0.976104142568354	0.979657742751501	0.97243079740413	0.393143188752518
4	5	1	1.19392294640374	1.18017735630374	1.20716402268712	0.327086821244958
5	5	2	1.0505686007339	1.05351153969808	1.04777403810769	0.0875120251154177
4	5	2	1.04752470752272	1.02176733804723	1.07344160071424	0.393042935249528
5	5	3	1.06134316800031	1.05037096377066	1.07227434337448	0.34586491560846
4	5	3	0.96937668236195	0.965670336429419	0.972979949185626	0.395237775590162
5	5	4	1.1587973170711	1.12845642129487	1.19021942255381	0.38377959608291
4	5	4	1.13865700723699	1.11329308066542	1.16401448923676	0.344391498462304
5	5	5	1.14382969313276	1.14348185823136	1.1442035789855	0.339376552400363
5	5	6	1.1800230859217	1.16828047313943	1.19162040524043	0.283820922817827
4	5	5	1.05106099244034	1.05398501509406	1.04828349990312	0.355456096226969
5	5	7	1.22076417164025	1.18705924994315	1.25556398205721	-0.20243865050904
4	5	6	1.01097806233004	1.02883882379988	0.995014589424608	0.389442462495429
5	5	8	0.990949333891479	0.976237366233389	1.00661927279805	0.38580456363961
4	5	7	1.19585698076382	1.18951025537343	1.20177987386717	0.129415691272368
5	5	9	1.10639733623068	1.08284803176094	1.13132513977609	0.236457033170893
4	5	8	1.03925561334317	1.04322265326474	1.03528074613229	0.102181031501084
5	5	10	0.94935309293019	0.945853010505061	0.952851750603069	0.391115898420292
4	5	9	0.995893156743349	0.99432801832084	0.997446673100262	0.0570406072451201
4	5	10	0.922660713181738	0.897653346342117	0.949161959893176	0.0446815255019304
